index,subset_size,minority_size,run,roc_auc,time_elapsed
496,90,0.0575,16,0.8021828249316629,2.000501988455653
497,90,0.0575,17,0.8018946994511773,1.9290265291929245
498,90,0.0575,18,0.8006306430543965,2.176447808742523
499,90,0.0575,19,0.7925260841902696,2.582626100629568
500,90,0.0575,20,0.8085159824545932,2.1997416708618402
501,90,0.0575,21,0.8029377557619237,2.545653646811843
502,90,0.0575,22,0.7981247677426411,2.266341531649232
503,90,0.0575,23,0.8054039491424115,2.5757581554353237
504,90,0.0575,24,0.8038936815918165,2.56539174541831
505,90,0.0575,25,0.8023595971176074,2.4730365965515375
506,90,0.0575,26,0.8041440981197393,2.2968229446560144
507,90,0.0575,27,0.7948072993463716,2.5587967224419117
508,90,0.0575,28,0.8027944553891232,2.2017668932676315
509,90,0.0575,29,0.805016611774799,2.068345559760928
510,80,0.0575,0,0.8027627236090769,2.0144019294530153
511,80,0.0575,1,0.8007338432526797,2.0161890275776386
512,80,0.0575,2,0.8042922603497239,1.8851343486458063
513,80,0.0575,3,0.8019763698281733,1.882948400452733
514,80,0.0575,4,0.8037393374795393,1.7889401353895664
515,80,0.0575,5,0.8056405530546609,1.9024957809597254
516,80,0.0575,6,0.804623198409261,2.178959231823683
517,80,0.0575,7,0.808288226945945,2.1478797923773527
518,80,0.0575,8,0.8047879738964259,1.995398661121726
519,80,0.0575,9,0.8020686992314461,1.8516073189675808
520,80,0.0575,10,0.8043789055272288,2.0443136394023895
521,80,0.0575,11,0.8008761218413387,1.7909976746886969
522,80,0.0575,12,0.8015032873001754,2.110428908839822
523,80,0.0575,13,0.8022505309253929,2.1116429790854454
524,80,0.0575,14,0.7968370726609303,1.7628842759877443
525,80,0.0575,15,0.8074157415267165,1.8497824724763632
526,80,0.0575,16,0.804764479920131,2.104433987289667
527,80,0.0575,17,0.8030079041550522,2.18839081376791
528,80,0.0575,18,0.8019961296157925,2.048972751945257
529,80,0.0575,19,0.80552730619469,2.076284972950816
530,80,0.0575,20,0.8095926482281606,1.9989075250923634
531,80,0.0575,21,0.8047974593709684,2.3500956781208515
532,80,0.0575,22,0.8005861486786493,2.585750410333276
533,80,0.0575,23,0.8015842217808209,2.0932313688099384
534,80,0.0575,24,0.8053230834866044,2.203810991719365
535,80,0.0575,25,0.8057394137586372,1.9258955996483564
536,80,0.0575,26,0.8021566238450522,1.92769418284297
537,80,0.0575,27,0.8134626300750624,2.24957512319088
538,80,0.0575,28,0.8023198251846277,2.8082391042262316
539,80,0.0575,29,0.8036552776453283,2.611270798370242
540,70,0.0575,0,0.8050589514036781,2.0904433634132147
541,70,0.0575,1,0.8098487613350274,2.2239882461726665
542,70,0.0575,2,0.803252034681055,1.5793839357793331
543,70,0.0575,3,0.8052962523880102,1.6595909781754017
544,70,0.0575,4,0.8055628745183002,1.8231677524745464
545,70,0.0575,5,0.8001087972459222,1.8412217739969492
546,70,0.0575,6,0.8033946238638572,2.2747391164302826
547,70,0.0575,7,0.7980771727196806,1.9261573255062103
548,70,0.0575,8,0.8070953830801808,1.8163883406668901
549,70,0.0575,9,0.8048665948036527,1.6671795770525932
550,70,0.0575,10,0.807149922352876,1.6780681908130646
551,70,0.0575,11,0.8034473383959614,1.5888590663671494
552,70,0.0575,12,0.8031543810588624,1.8782386891543865
553,70,0.0575,13,0.800079820224157,1.8714454341679811
554,70,0.0575,14,0.8066887606398612,1.7687108851969242
555,70,0.0575,15,0.8021683646566116,1.8205305859446526
556,70,0.0575,16,0.7985506981972805,1.932399531826377
557,70,0.0575,17,0.7988808262414102,1.6423724796622992
558,70,0.0575,18,0.8060731330475472,1.9263520054519176
559,70,0.0575,19,0.8059992610541797,1.7094222325831652
560,70,0.0575,20,0.7886756715391264,1.6464143507182598
561,70,0.0575,21,0.8098009898381221,1.8287082724273205
562,70,0.0575,22,0.8061608529513771,1.7979800458997488
563,70,0.0575,23,0.799514132993532,1.498084532096982
564,70,0.0575,24,0.8004736218323739,1.8920576982200146
565,70,0.0575,25,0.8059579432094421,1.780764140188694
566,70,0.0575,26,0.8077645916916688,1.6865245997905731
567,70,0.0575,27,0.806733724436302,1.9347446281462908
568,70,0.0575,28,0.800618514000158,1.827296743169427
569,70,0.0575,29,0.8032076885434216,1.619436064735055
570,60,0.0575,0,0.8012274108762105,1.7264363579452038
571,60,0.0575,1,0.8070696284726508,1.6808522548526525
572,60,0.0575,2,0.8032126209901838,1.6985251549631357
573,60,0.0575,3,0.8063431787723698,1.7399377301335335
574,60,0.0575,4,0.8052341000293286,1.7230349835008383
575,60,0.0575,5,0.8057867087758912,1.6316928435117006
576,60,0.0575,6,0.8061835139706517,1.6567613948136568
577,60,0.0575,7,0.7990472164651715,1.5943025685846806
578,60,0.0575,8,0.8048635135685733,1.6682650595903397
579,60,0.0575,9,0.8004790537004003,1.514582321047783
580,60,0.0575,10,0.7956960980170737,1.60819573700428
581,60,0.0575,11,0.803478482517771,1.5423515383154154
582,60,0.0575,12,0.8021909356741741,2.035905499011278
583,60,0.0575,13,0.7985941531414917,1.8336370680481195
584,60,0.0575,14,0.8008885014885789,1.9115539882332087
585,60,0.0575,15,0.7993439697568272,1.8409399781376123
586,60,0.0575,16,0.799552168422893,1.829208703711629
587,60,0.0575,17,0.8002986585043657,2.1147136501967907
588,60,0.0575,18,0.7990361321366874,1.9591359477490187
589,60,0.0575,19,0.8074393590347728,1.6584198679775
590,60,0.0575,20,0.8018843545485228,1.8447341863065958
591,60,0.0575,21,0.8023643972089107,1.8562739193439484
592,60,0.0575,22,0.8079547706032131,1.7116704564541578
593,60,0.0575,23,0.8014750797048101,1.773501055315137
594,60,0.0575,24,0.7967997378331309,1.9970201328396797
595,60,0.0575,25,0.8004014792836671,1.6302689593285322
596,60,0.0575,26,0.8036423773999504,1.89650041423738
597,60,0.0575,27,0.8065680683441518,1.7309441678225994
598,60,0.0575,28,0.8002146551418169,1.9690469391644
599,60,0.0575,29,0.8019427921306626,1.729657357558608
600,50,0.0575,0,0.8018094307704432,1.6222976837307215
601,50,0.0575,1,0.7981706915573424,1.7130009289830923
602,50,0.0575,2,0.8074181133365369,1.6855974607169628
603,50,0.0575,3,0.7950107667459727,1.5979594960808754
604,50,0.0575,4,0.7987934328143784,1.4527816958725452
605,50,0.0575,5,0.799818284072961,1.5758141838014126
606,50,0.0575,6,0.7945887363655171,1.4917882308363914
607,50,0.0575,7,0.794496915207206,1.5067574437707663
608,50,0.0575,8,0.7958460902818678,1.6594156920909882
609,50,0.0575,9,0.7971990630758258,1.8705759048461914
610,50,0.0575,10,0.8045036761358068,1.7259758803993464
611,50,0.0575,11,0.8009273539923051,1.5453102961182594
612,50,0.0575,12,0.7999068686991213,1.5855358224362135
613,50,0.0575,13,0.8008364240274161,1.5523539185523987
614,50,0.0575,14,0.7991241220456532,1.7455054745078087
615,50,0.0575,15,0.800499526442757,1.772631587460637
616,50,0.0575,16,0.8048397125276143,1.6104271747171879
617,50,0.0575,17,0.7897132359807051,1.510785285383463
618,50,0.0575,18,0.8053393861496414,1.4829543232917786
619,50,0.0575,19,0.8008118976785432,1.4119536206126213
620,50,0.0575,20,0.8033474170835758,1.3891922235488892
621,50,0.0575,21,0.7923554815334417,1.4630983397364616
622,50,0.0575,22,0.8004662787515233,1.3245583083480597
623,50,0.0575,23,0.7914799042906971,1.631718585267663
624,50,0.0575,24,0.7985353926120327,1.827086815610528
625,50,0.0575,25,0.7993085726129436,1.3284596260637045
626,50,0.0575,26,0.8023476463020536,1.8279445953667164
627,50,0.0575,27,0.7999359886647821,1.503561694175005
628,50,0.0575,28,0.8011047138364862,1.4481523092836142
629,50,0.0575,29,0.802322082286384,1.5754533149302006
630,40,0.0575,0,0.8012285597215923,1.4239187892526388
631,40,0.0575,1,0.7996269704339506,1.406585168093443
632,40,0.0575,2,0.7951307337337682,1.444451965391636
633,40,0.0575,3,0.7886813628238519,1.4863544292747974
634,40,0.0575,4,0.8026951764418975,1.559656798839569
635,40,0.0575,5,0.7917715910153923,1.4027429074048996
636,40,0.0575,6,0.797550930945237,1.6094392780214548
637,40,0.0575,7,0.8008019127827363,1.5328736789524555
638,40,0.0575,8,0.8028555577278322,1.6380855310708284
639,40,0.0575,9,0.7946456439185541,1.3334081061184406
640,40,0.0575,10,0.7974506602144404,1.4585300106555223
641,40,0.0575,11,0.7932658523791779,1.3365731928497553
642,40,0.0575,12,0.7994604549136883,1.5377620235085487
643,40,0.0575,13,0.8004957234292429,1.1288518756628036
644,40,0.0575,14,0.7947643438234248,1.2907992284744978
645,40,0.0575,15,0.8025706334847085,1.402740577235818
646,40,0.0575,16,0.8023741032758844,1.598183823749423
647,40,0.0575,17,0.794739701001748,1.220800019800663
648,40,0.0575,18,0.7996458902055915,1.1733623631298542
649,40,0.0575,19,0.7964575283827281,1.543453784659505
650,40,0.0575,20,0.8021616657056603,1.183511421084404
651,40,0.0575,21,0.8016514301180261,1.5183050204068422
652,40,0.0575,22,0.7968480581640052,1.3672701474279165
653,40,0.0575,23,0.8034065376198827,1.435031931847334
654,40,0.0575,24,0.7974783136816184,1.462107678875327
655,40,0.0575,25,0.8012152200560916,1.3918661531060934
656,40,0.0575,26,0.7863584186387207,1.487619236111641
657,40,0.0575,27,0.796046991750309,1.3057479597628117
658,40,0.0575,28,0.8003509353810861,1.576142704114318
659,40,0.0575,29,0.7996939281781539,1.3930511511862278
660,30,0.0575,0,0.7875586938223079,1.0113530457019806
661,30,0.0575,1,0.8020493841581683,1.3388652261346579
662,30,0.0575,2,0.7942380173414876,1.2216408979147673
663,30,0.0575,3,0.7991474166063903,1.308765698224306
664,30,0.0575,4,0.7978113253100089,1.4666882567107677
665,30,0.0575,5,0.7945462537927428,1.1477697249501944
666,30,0.0575,6,0.8026775378710967,1.3911919053643942
667,30,0.0575,7,0.7885486526524895,1.072489095851779
668,30,0.0575,8,0.7993807151616502,1.2491840291768312
669,30,0.0575,9,0.8028737892510878,1.339623959735036
670,30,0.0575,10,0.7956067333760767,1.1997238211333752
671,30,0.0575,11,0.7844826770775565,1.1084498334676027
672,30,0.0575,12,0.7979552539300536,1.1760673839598894
673,30,0.0575,13,0.7975359183067379,1.2613657414913177
674,30,0.0575,14,0.7973851636745015,1.5324399583041668
675,30,0.0575,15,0.7829383218197495,1.2552956901490688
676,30,0.0575,16,0.8009589375342376,1.1988459303975105
677,30,0.0575,17,0.7891878959881204,0.9940389394760132
678,30,0.0575,18,0.7891769298971795,1.0925722885876894
679,30,0.0575,19,0.7969192601065852,1.2368095368146896
680,30,0.0575,20,0.7944682381911472,1.2620943561196327
681,30,0.0575,21,0.8009198873796931,1.4395111929625273
682,30,0.0575,22,0.7870758628735894,1.5651535894721746
683,30,0.0575,23,0.7990936132300455,1.2535389214754105
684,30,0.0575,24,0.7810444016775133,1.2681524883955717
685,30,0.0575,25,0.7968117998272701,1.3762803748250008
686,30,0.0575,26,0.7975030676818804,1.5653229635208845
687,30,0.0575,27,0.7890210451673627,1.1130143366754055
688,30,0.0575,28,0.7930647444362213,1.4211100544780493
689,30,0.0575,29,0.7954381725227921,1.2823011092841625
690,20,0.0575,0,0.7914840161336151,1.3058307599276304
691,20,0.0575,1,0.7893249138884797,1.1311315167695284
692,20,0.0575,2,0.790619964404217,1.1843771524727345
693,20,0.0575,3,0.7917551471731994,1.2283440437167883
694,20,0.0575,4,0.7837955210658641,1.2648419365286827
695,20,0.0575,5,0.7908814211421378,1.2893578074872494
696,20,0.0575,6,0.7855232521646365,1.082828452810645
697,20,0.0575,7,0.7928500762353324,1.1192526035010815
698,20,0.0575,8,0.7937097725877684,1.136071015149355
699,20,0.0575,9,0.7917122040034286,1.1489518601447344
700,20,0.0575,10,0.793094653240416,1.3402956314384937
701,20,0.0575,11,0.7888705887760933,1.3329503890126944
702,20,0.0575,12,0.7892526231016593,1.1961674075573683
703,20,0.0575,13,0.7883579743196809,1.1445693094283342
704,20,0.0575,14,0.795600519728474,1.24790258705616
705,20,0.0575,15,0.7920916371030455,1.2909700106829405
706,20,0.0575,16,0.7919242480367557,1.154981715604663
707,20,0.0575,17,0.7848521764588106,1.100104758515954
708,20,0.0575,18,0.7926895431818048,1.2773012518882751
709,20,0.0575,19,0.7906248774388451,1.191649291664362
710,20,0.0575,20,0.7833247326991509,1.0340130105614662
711,20,0.0575,21,0.7919801232172143,1.250006152316928
712,20,0.0575,22,0.793954737835531,1.3401335291564465
713,20,0.0575,23,0.7925130127651652,1.1516245231032372
714,20,0.0575,24,0.7875204219178605,1.0986122656613588
715,20,0.0575,25,0.7817333718413598,0.9688735269010067
716,20,0.0575,26,0.7876755795750241,1.1455335356295109
717,20,0.0575,27,0.7915857657160706,1.0766554437577724
718,20,0.0575,28,0.7811067481575343,1.1564886327832937
719,20,0.0575,29,0.7922443964792968,1.160163052380085
720,10,0.0575,0,0.7620063324922162,0.976777708157897
721,10,0.0575,1,0.7750353156129209,1.049167163670063
722,10,0.0575,2,0.7798364357594041,0.9984292667359114
723,10,0.0575,3,0.7664616572377344,0.8795166667550802
724,10,0.0575,4,0.7713997582250482,0.8931107707321644
725,10,0.0575,5,0.7700284109639393,0.8634734340012074
726,10,0.0575,6,0.7716388592436191,0.9292222913354635
727,10,0.0575,7,0.7699071415984298,1.0795639287680387
728,10,0.0575,8,0.7698549335465477,0.9354007877409458
729,10,0.0575,9,0.7620242304797158,0.9117928091436625
730,10,0.0575,10,0.7573206633652769,1.0919165797531605
731,10,0.0575,11,0.7665846366357707,1.106354521587491
732,10,0.0575,12,0.7653948581224307,1.1025035735219717
733,10,0.0575,13,0.7698679643826449,1.0771919693797827
734,10,0.0575,14,0.7670304715866643,0.9844798389822245
735,10,0.0575,15,0.7676328018672243,0.9635204561054707
736,10,0.0575,16,0.766837463797782,1.0510895885527134
737,10,0.0575,17,0.7649546050424167,0.8498835992068052
738,10,0.0575,18,0.7608507775710256,1.0443152040243149
739,10,0.0575,19,0.7816077629815433,1.0882130283862352
740,10,0.0575,20,0.766379314495008,0.9123275876045227
741,10,0.0575,21,0.7676186204210058,0.9031071402132511
742,10,0.0575,22,0.7796542687649616,1.0518333073705435
743,10,0.0575,23,0.7655192510767663,0.9027145132422447
744,10,0.0575,24,0.7770678454505003,1.0688647665083408
745,10,0.0575,25,0.7668271277188248,0.9088044743984938
746,10,0.0575,26,0.7673998403771991,1.0161344092339277
747,10,0.0575,27,0.7663239846190392,1.1016969066113234
748,10,0.0575,28,0.761877142976056,0.9439937882125378
749,10,0.0575,29,0.7630429845634993,0.9652677197009325
750,5,0.0575,0,0.7320802179681931,0.9026676565408707
751,5,0.0575,1,0.73221916825825,0.8060371149331331
752,5,0.0575,2,0.7320802179681931,0.8521831426769495
753,5,0.0575,3,0.6785819580154084,0.8555229045450687
754,5,0.0575,4,0.7320802179681931,0.8247320968657732
755,5,0.0575,5,0.7320170826496379,0.8292958475649357
756,5,0.0575,6,0.7127182414453268,0.8065001014620066
757,5,0.0575,7,0.7320802179681931,0.7793748080730438
758,5,0.0575,8,0.7126511284040519,0.9313192423433065
759,5,0.0575,9,0.7162022341855557,1.135344635695219
760,5,0.0575,10,0.7438514712830444,0.9459343049675226
761,5,0.0575,11,0.73221916825825,0.8325471188873053
762,5,0.0575,12,0.7320802179681931,0.8065109476447105
763,5,0.0575,13,0.7320170826496379,0.9079408198595047
764,5,0.0575,14,0.7245999339196842,1.079133752733469
765,5,0.0575,15,0.7320802179681931,1.0684542153030634
766,5,0.0575,16,0.7320912299423596,1.2978806961327791
767,5,0.0575,17,0.7246630692382394,0.9905766863375902
768,5,0.0575,18,0.7373231282827506,0.9981874581426382
769,5,0.0575,19,0.7320802179681931,0.8042781352996826
770,5,0.0575,20,0.7320802179681931,0.7898068726062775
771,5,0.0575,21,0.7245999339196842,0.957935756072402
772,5,0.0575,22,0.7320912299423596,0.8055932018905878
773,5,0.0575,23,0.7246630692382394,0.8033487964421511
774,5,0.0575,24,0.7246630692382394,0.9358816891908646
775,5,0.0575,25,0.735672941600141,0.7859867587685585
776,5,0.0575,26,0.7245999339196842,0.9170760679990053
777,5,0.0575,27,0.7320802179681931,0.8002332113683224
778,5,0.0575,28,0.7320802179681931,1.0002673342823982
779,5,0.0575,29,0.7255632645963083,0.7770783100277185
780,125,0.0318,0,0.8062463722251131,2.1324947960674763
781,125,0.0318,1,0.8067279872683508,2.075474636629224
782,125,0.0318,2,0.8013345199723751,2.089572388678789
783,125,0.0318,3,0.8037634332319865,2.137832675129175
784,125,0.0318,4,0.8036020831040938,2.1023247204720974
785,125,0.0318,5,0.8050794700292605,2.2867462299764156
786,125,0.0318,6,0.8035964959389957,2.679615607485175
787,125,0.0318,7,0.8012281308899063,2.0888987332582474
788,125,0.0318,8,0.8015856071012889,2.1972455121576786
789,125,0.0318,9,0.804719279648604,2.3577013853937387
790,125,0.0318,10,0.801232034493569,2.2000106684863567
791,125,0.0318,11,0.8073205055975701,2.2599659729748964
792,125,0.0318,12,0.799802719071014,2.4914005771279335
793,125,0.0318,13,0.8045678297090244,2.2655995152890682
794,125,0.0318,14,0.7937001476988095,2.115703172981739
795,125,0.0318,15,0.8108430667184738,2.1630377285182476
796,125,0.0318,16,0.8050453082029918,2.1183574851602316
797,125,0.0318,17,0.8041786728950393,2.2219157740473747
798,125,0.0318,18,0.8031274987828239,2.113524194806814
799,125,0.0318,19,0.7979981353339437,2.1364635173231363
800,125,0.0318,20,0.802342112079139,2.095011731609702
801,125,0.0318,21,0.8034209184816589,2.173934930935502
802,125,0.0318,22,0.7971572228682109,2.175853991881013
803,125,0.0318,23,0.8029948997900469,2.219272280111909
804,125,0.0318,24,0.7951078450631046,2.1790740229189396
805,125,0.0318,25,0.8003626673689482,2.0654020197689533
806,125,0.0318,26,0.80677664466446,2.118125719949603
807,125,0.0318,27,0.8024561601308201,2.046327715739608
808,125,0.0318,28,0.8025282179720332,2.0646867603063583
809,125,0.0318,29,0.8067067468643334,2.1231490280479193
810,110,0.0318,0,0.8046057363124055,1.9645882286131382
811,110,0.0318,1,0.800623065263199,1.7060327120125294
812,110,0.0318,2,0.8025137753443762,1.7224206663668156
813,110,0.0318,3,0.8057164809694874,1.843253318220377
814,110,0.0318,4,0.8093314297300658,1.7483610268682241
815,110,0.0318,5,0.804870394287688,1.7719573639333248
816,110,0.0318,6,0.8081964552003384,2.0563325993716717
817,110,0.0318,7,0.8040078355278646,1.890483507886529
818,110,0.0318,8,0.8026447154820704,1.7661847434937954
819,110,0.0318,9,0.8093047856938531,1.9784842804074287
820,110,0.0318,10,0.8020905272937002,2.2068143486976624
821,110,0.0318,11,0.8014496974573041,1.9232604298740625
822,110,0.0318,12,0.8040545552400578,1.7803323715925217
823,110,0.0318,13,0.7932461614163973,1.8247821889817715
824,110,0.0318,14,0.7964425810395885,1.9610555730760098
825,110,0.0318,15,0.8077733836236076,1.7146551683545113
826,110,0.0318,16,0.7991051846266177,1.979824487119913
827,110,0.0318,17,0.8068451024371956,2.0364335365593433
828,110,0.0318,18,0.806604511978529,1.855161452665925
829,110,0.0318,19,0.8035673212664121,1.9585899729281664
830,110,0.0318,20,0.8048233922171829,1.7156686950474977
831,110,0.0318,21,0.7993265429547605,1.8985158633440733
832,110,0.0318,22,0.805724718773239,1.7663360107690096
833,110,0.0318,23,0.8052536604013899,1.8767811246216297
834,110,0.0318,24,0.806289735402873,1.7532723639160395
835,110,0.0318,25,0.8040218757949269,1.7993979882448912
836,110,0.0318,26,0.7917225453766042,1.6595271918922663
837,110,0.0318,27,0.8037699698269085,1.8022791296243668
838,110,0.0318,28,0.8027534269616554,1.8943129498511553
839,110,0.0318,29,0.8006244523484066,1.8924608435481787
840,100,0.0318,0,0.8031994577986279,1.8733874410390854
841,100,0.0318,1,0.8079794063659319,1.6859923899173737
842,100,0.0318,2,0.8095129931836162,1.5126515477895737
843,100,0.0318,3,0.8051865226537626,1.7278644982725382
844,100,0.0318,4,0.7984486927276048,1.565056424587965
845,100,0.0318,5,0.8021038157817572,1.6775856763124466
846,100,0.0318,6,0.8077359358524834,1.6170417163521051
847,100,0.0318,7,0.8001513609967114,1.6206626892089844
848,100,0.0318,8,0.7969558625675128,1.6787127181887627
849,100,0.0318,9,0.8028952590712337,1.8136818911880255
850,100,0.0318,10,0.8092270524505695,1.6517213582992554
851,100,0.0318,11,0.8010473986286365,1.5223051123321056
852,100,0.0318,12,0.8035594117041982,1.706196703016758
853,100,0.0318,13,0.80563189700766,1.5275404397398233
854,100,0.0318,14,0.8052234233556573,1.7329565063118935
855,100,0.0318,15,0.8017601910103156,1.50959936901927
856,100,0.0318,16,0.8060608769320685,1.6662728190422058
857,100,0.0318,17,0.8098927262889395,1.7125531863421202
858,100,0.0318,18,0.8017130318779994,1.5873779878020287
859,100,0.0318,19,0.7978188872185513,1.6936752200126648
860,100,0.0318,20,0.7957689835210889,1.5656867939978838
861,100,0.0318,21,0.8026547497905818,1.5345114953815937
862,100,0.0318,22,0.8008724794191144,1.6774788480252028
863,100,0.0318,23,0.8052335635485358,1.5966828372329473
864,100,0.0318,24,0.8073065606264379,1.6962861735373735
865,100,0.0318,25,0.8033755823251941,1.8185234759002924
866,100,0.0318,26,0.8048883875711179,1.5575635563582182
867,100,0.0318,27,0.8070869317429559,1.7401490155607462
868,100,0.0318,28,0.7975712448610435,1.9669250939041376
869,100,0.0318,29,0.8055583073726043,1.6496827714145184
870,90,0.0318,0,0.8085034704518945,1.4446070846170187
871,90,0.0318,1,0.8054433081263598,1.376709669828415
872,90,0.0318,2,0.8039801467658976,1.5533837974071503
873,90,0.0318,3,0.8002757363036523,1.4115651566535234
874,90,0.0318,4,0.8040082873011636,1.4048767946660519
875,90,0.0318,5,0.8021300045151917,1.449103506281972
876,90,0.0318,6,0.8008387870135394,1.4993337597697973
877,90,0.0318,7,0.8031479221124761,1.4962880555540323
878,90,0.0318,8,0.797177374427988,1.452415507286787
879,90,0.0318,9,0.8019013701662975,1.4113513119518757
880,90,0.0318,10,0.8059832054546656,1.5201601907610893
881,90,0.0318,11,0.7924630847566522,1.4725352115929127
882,90,0.0318,12,0.8033826818720007,1.234273100271821
883,90,0.0318,13,0.8053121844557627,1.3914329670369625
884,90,0.0318,14,0.8068984222749309,1.4161615446209908
885,90,0.0318,15,0.7995503277996469,1.4350018110126257
886,90,0.0318,16,0.8053786039544337,1.3673157505691051
887,90,0.0318,17,0.8031793274157243,1.4498021565377712
888,90,0.0318,18,0.8042127870733429,1.6001722682267427
889,90,0.0318,19,0.8039926481801597,1.6428897194564342
890,90,0.0318,20,0.7895020796113215,1.6391899194568396
891,90,0.0318,21,0.8100143591907758,1.5859273318201303
892,90,0.0318,22,0.8021061293551758,1.5354664884507656
893,90,0.0318,23,0.8045477187382548,1.7420728038996458
894,90,0.0318,24,0.8076814477572322,1.5259861554950476
895,90,0.0318,25,0.8045550935844155,1.7192531544715166
896,90,0.0318,26,0.7987657069928831,1.3482048865407705
897,90,0.0318,27,0.8035573557827391,1.6909468676894903
898,90,0.0318,28,0.7961422982690336,1.5633863359689713
899,90,0.0318,29,0.7999218036890847,1.6071241404861212
900,80,0.0318,0,0.8011662326537053,1.3010028935968876
901,80,0.0318,1,0.8012977728028126,1.1360705606639385
902,80,0.0318,2,0.8034122236103898,1.2902139965444803
903,80,0.0318,3,0.8080027079856267,1.4097341056913137
904,80,0.0318,4,0.8040367649016646,1.5434253625571728
905,80,0.0318,5,0.7988694772020086,1.2085947170853615
906,80,0.0318,6,0.8020555201572352,1.3817304614931345
907,80,0.0318,7,0.8087362342911011,1.2613243963569403
908,80,0.0318,8,0.8059637686143658,1.1812629997730255
909,80,0.0318,9,0.797461864545207,1.3442751914262772
910,80,0.0318,10,0.8046039892203503,1.304920420050621
911,80,0.0318,11,0.801247301254549,1.2281609661877155
912,80,0.0318,12,0.800620455213553,1.534462420269847
913,80,0.0318,13,0.8040994731532729,1.4982263650745153
914,80,0.0318,14,0.8059302720948697,1.4089820012450218
915,80,0.0318,15,0.8043851209395712,1.3098072819411755
916,80,0.0318,16,0.8006505140206008,1.2512818817049265
917,80,0.0318,17,0.8000293839706824,1.178983611986041
918,80,0.0318,18,0.8086975070838759,1.3705370761454105
919,80,0.0318,19,0.8107281680623779,1.7191980015486479
920,80,0.0318,20,0.7958150326322914,1.2269130051136017
921,80,0.0318,21,0.7954362154267424,1.3888463992625475
922,80,0.0318,22,0.8052753543434459,1.2965658120810986
923,80,0.0318,23,0.806096501727341,1.0819747559726238
924,80,0.0318,24,0.7996965364630606,1.1753548067063093
925,80,0.0318,25,0.8031276629035928,1.3855624459683895
926,80,0.0318,26,0.8053424815026364,1.2512752879410982
927,80,0.0318,27,0.8067408116299324,1.3479293286800385
928,80,0.0318,28,0.8042685898994841,1.582381222397089
929,80,0.0318,29,0.7957521496714774,1.4309014454483986
930,70,0.0318,0,0.8027281523632558,1.2216250728815794
931,70,0.0318,1,0.796082018298908,1.1266757659614086
932,70,0.0318,2,0.8022029464908693,1.0810237359255552
933,70,0.0318,3,0.8014972165964681,1.1402133852243423
934,70,0.0318,4,0.7915757278780805,1.0590471662580967
935,70,0.0318,5,0.7969214854430313,1.0888609811663628
936,70,0.0318,6,0.8022352729881101,1.2930273320525885
937,70,0.0318,7,0.8013135883977616,1.062692927196622
938,70,0.0318,8,0.8032144510249931,1.0848699640482664
939,70,0.0318,9,0.8007403957302566,1.1622674204409122
940,70,0.0318,10,0.8025352257523881,1.1558943502604961
941,70,0.0318,11,0.8111164178002859,1.0933128912001848
942,70,0.0318,12,0.8019008230970681,1.1649180725216866
943,70,0.0318,13,0.80403562487998,1.1454755123704672
944,70,0.0318,14,0.80410717977045,1.2813238706439734
945,70,0.0318,15,0.810503423199231,1.1886844001710415
946,70,0.0318,16,0.8014091296268326,1.160395197570324
947,70,0.0318,17,0.8022496944388937,1.0836994126439095
948,70,0.0318,18,0.80525240920112,1.5166166555136442
949,70,0.0318,19,0.8016075445773891,1.2298787143081427
950,70,0.0318,20,0.8017213367418499,1.0717171877622604
951,70,0.0318,21,0.8067389763009045,1.0957252606749535
952,70,0.0318,22,0.8028782822777267,1.1886330042034388
953,70,0.0318,23,0.8080407628271216,1.1683076415210962
954,70,0.0318,24,0.7899272900522655,1.1684732027351856
955,70,0.0318,25,0.7953636652232228,1.06459092348814
956,70,0.0318,26,0.8004445812799885,1.173912100493908
957,70,0.0318,27,0.7991616157000031,1.1398307643830776
958,70,0.0318,28,0.8014832380952864,1.1321377791464329
959,70,0.0318,29,0.8036585935907543,1.1498291864991188
960,60,0.0318,0,0.8090391024049502,1.1516371183097363
961,60,0.0318,1,0.7930297531824111,1.1598987597972155
962,60,0.0318,2,0.7992853557007423,1.186908295378089
963,60,0.0318,3,0.7912276330216126,1.1474030278623104
964,60,0.0318,4,0.8045502793751965,1.0938530378043652
965,60,0.0318,5,0.7933769303743651,1.005577689036727
966,60,0.0318,6,0.8035478456018443,1.028923436999321
967,60,0.0318,7,0.8122240018090132,1.0782028641551733
968,60,0.0318,8,0.8095144790942329,1.2657280322164297
969,60,0.0318,9,0.8059952180361003,1.482315244153142
970,60,0.0318,10,0.8033803047679617,1.2028038166463375
971,60,0.0318,11,0.8015090650571339,1.1654244642704725
972,60,0.0318,12,0.8028520141310169,1.2848065830767155
973,60,0.0318,13,0.8045615913550694,1.1438340935856104
974,60,0.0318,14,0.8018772585311951,0.9429270699620247
975,60,0.0318,15,0.8031015782897857,1.0789736043661833
976,60,0.0318,16,0.8055008439266407,1.1099780779331923
977,60,0.0318,17,0.8046789571169161,0.971995310857892
978,60,0.0318,18,0.800364377401475,1.0550341475754976
979,60,0.0318,19,0.7966379094608473,1.0973201394081116
980,60,0.0318,20,0.8043897304390137,1.6072978749871254
981,60,0.0318,21,0.8014148456179104,1.0286175925284624
982,60,0.0318,22,0.8023360131396006,1.0189303010702133
